point_id,year,month,day,hour,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L)
17,2022,11,30,4,2.3,8.15,11.05,670.4,6.0,1.15,0.025,0.037,10.76
17,2022,11,30,8,4.7,7.6,9.04,688.0,3.0,1.28,0.025,0.005,10.99
17,2022,11,30,12,5.2,7.67,10.05,677.7,3.8,0.85,0.025,0.005,10.95
17,2022,11,30,16,2.6,8.3,11.72,645.4,9.8,0.76,0.025,0.045,10.99
17,2022,11,30,20,2.4,8.17,10.92,671.8,5.5,1.47,0.025,0.033,10.65
17,2022,12,1,0,5.1,7.58,8.79,683.4,3.4,1.23,0.025,0.033,11.3
17,2022,12,1,4,2.6,8.12,10.98,671.4,4.5,0.84,0.025,0.033,11.0
17,2022,12,1,8,4.4,7.7,9.45,678.5,4.3,0.94,0.025,0.005,11.25
17,2022,12,1,12,5.6,7.64,9.9,666.2,2.4,1.15,0.025,0.005,10.81
17,2022,12,1,16,2.6,8.27,11.55,632.6,8.2,0.87,0.025,0.034,10.69
17,2022,12,1,20,3.0,8.07,10.59,653.4,5.0,1.24,0.025,0.03,10.47
17,2022,12,2,0,5.0,7.59,8.83,671.2,2.1,1.02,0.025,0.03,10.6
17,2022,12,2,4,2.3,8.11,10.85,659.7,4.6,0.73,0.025,0.03,10.52
17,2022,12,2,8,4.2,7.74,9.55,676.7,2.3,0.9,0.025,0.005,10.82
17,2022,12,2,12,5.6,7.62,9.66,665.6,2.0,0.76,0.025,0.005,10.71
17,2022,12,2,16,2.6,8.2,11.22,630.3,20.8,1.12,0.025,0.005,10.52
17,2022,12,2,20,2.4,8.18,10.78,648.4,4.4,1.48,0.025,0.032,10.51
17,2022,12,3,0,4.8,7.61,8.89,672.4,2.9,1.27,0.025,0.032,10.67
17,2022,12,3,4,2.6,8.04,10.65,663.7,4.7,0.77,0.025,0.005,10.78
17,2022,12,3,8,4.4,7.69,9.38,670.4,3.2,0.95,0.025,0.005,11.0
17,2022,12,3,12,5.5,7.65,9.73,663.1,2.4,0.94,0.025,0.005,10.59
17,2022,12,3,16,2.6,8.19,11.26,631.7,10.4,0.97,0.025,0.037,10.54
17,2022,12,3,20,2.4,8.18,10.87,651.0,4.9,1.29,0.025,0.037,10.65
17,2022,12,4,0,4.6,7.64,9.05,670.9,2.2,1.55,0.025,0.037,10.75
17,2022,12,4,4,2.5,8.02,10.63,672.0,4.3,0.96,0.025,0.005,10.68
17,2022,12,4,8,3.3,7.89,10.15,668.9,3.0,1.05,0.025,0.005,11.55
17,2022,12,4,12,5.6,7.63,9.63,663.1,1.9,0.85,0.025,0.005,10.79
17,2022,12,4,16,2.7,8.13,11.14,645.2,12.1,0.91,0.025,0.005,10.55
17,2022,12,4,20,2.3,8.2,10.9,645.1,4.4,1.26,0.025,0.036,11.1
17,2022,12,5,0,4.5,7.63,9.01,670.9,2.0,1.18,0.025,0.036,10.44
17,2022,12,5,4,2.2,8.09,10.81,669.5,4.5,0.75,0.025,0.005,10.49
17,2022,12,5,8,3.6,7.82,9.88,670.4,4.3,1.0,0.025,0.03,11.0
17,2022,12,5,12,5.6,7.63,9.58,664.4,1.7,0.84,0.025,0.005,10.79
17,2022,12,5,16,2.8,8.09,11.03,653.1,6.8,1.0,0.025,0.03,10.4
17,2022,12,5,20,2.6,8.2,10.9,639.6,5.3,0.96,0.025,0.033,11.27
17,2022,12,6,0,4.4,7.65,9.07,669.8,2.4,1.01,0.025,0.033,10.41
17,2022,12,6,4,2.6,8.0,10.5,674.6,4.1,1.02,0.025,0.005,10.7
17,2022,12,6,8,3.7,7.78,9.68,672.7,3.6,0.94,0.025,0.033,11.12
17,2022,12,6,12,5.0,7.75,10.21,659.2,2.7,0.87,0.025,0.005,10.9
17,2022,12,6,16,3.6,7.96,10.64,654.8,8.5,0.98,0.025,0.005,10.51
17,2022,12,6,20,2.3,8.21,10.93,633.5,4.7,0.83,0.025,0.033,10.98
17,2022,12,7,0,3.7,7.79,9.72,663.7,2.9,1.09,0.025,0.033,10.18
17,2022,12,7,4,2.4,8.04,10.71,670.6,4.7,0.8,0.025,0.005,10.62
17,2022,12,7,8,3.4,7.85,10.06,665.9,2.2,0.88,0.025,0.005,11.24
17,2022,12,7,12,4.8,7.82,10.5,656.4,1.8,0.81,0.025,0.005,10.59
17,2022,12,7,16,4.2,7.86,10.32,653.9,3.6,0.84,0.025,0.005,10.56
17,2022,12,7,20,2.4,8.19,11.03,619.7,10.0,1.17,0.025,0.04,10.95
17,2022,12,8,0,2.7,8.09,10.77,654.5,4.2,1.13,0.025,0.04,9.91
17,2022,12,8,4,3.5,7.86,10.08,669.0,2.2,0.96,0.025,0.005,10.97
17,2022,12,8,8,2.6,8.07,10.89,662.4,3.6,1.14,0.025,0.036,11.07
17,2022,12,8,12,4.3,7.93,10.92,646.3,2.4,1.06,0.025,0.005,10.96
17,2022,12,8,16,3.7,7.98,10.79,643.4,3.5,0.99,0.025,0.005,10.38
17,2022,12,8,20,2.3,8.18,10.96,616.8,8.3,1.16,0.025,0.04,10.76
17,2022,12,9,0,3.4,7.86,10.08,658.4,4.1,1.13,0.025,0.04,10.04
17,2022,12,9,4,3.8,7.75,9.76,664.7,2.4,1.12,0.025,0.005,10.77
17,2022,12,9,8,2.7,8.0,10.69,651.9,4.8,0.86,0.025,0.031,10.67
17,2022,12,9,12,4.2,7.91,10.85,638.5,3.5,0.8,0.025,0.005,10.32
17,2022,12,9,16,3.8,7.89,10.43,648.8,4.1,1.03,0.025,0.005,9.99
17,2022,12,9,20,2.3,8.2,10.9,615.1,8.3,0.84,0.025,0.039,10.63
17,2022,12,10,0,3.7,7.86,9.96,660.1,3.8,0.91,0.025,0.039,10.2
17,2022,12,10,4,3.9,7.79,9.81,667.9,2.3,0.95,0.025,0.005,11.28
17,2022,12,10,8,2.6,8.06,10.82,649.0,5.0,0.93,0.025,0.036,10.36
17,2022,12,10,12,4.3,7.88,10.77,649.1,3.3,1.0,0.025,0.005,10.3
17,2022,12,10,16,4.0,7.84,10.32,657.9,4.3,1.0,0.025,0.005,10.94
17,2022,12,10,20,2.6,8.12,10.97,635.1,6.2,0.91,0.025,0.035,10.45
17,2022,12,11,0,3.2,7.95,10.38,659.3,4.7,0.91,0.025,0.035,10.45
17,2022,12,11,4,3.7,7.79,9.88,674.5,3.0,1.18,0.025,0.005,10.87
17,2022,12,11,8,2.6,8.0,10.76,688.4,6.2,0.95,0.025,0.034,11.64
17,2022,12,11,12,4.2,7.9,10.81,659.6,2.4,0.99,0.025,0.005,10.35
17,2022,12,11,16,4.4,7.83,10.21,658.5,1.8,0.88,0.025,0.005,10.39
17,2022,12,11,20,2.7,8.11,10.9,638.2,5.4,0.88,0.025,0.036,10.61
17,2022,12,12,0,3.7,7.83,9.91,649.4,3.8,0.88,0.025,0.036,10.61
17,2022,12,12,4,4.0,7.78,9.69,659.1,2.1,1.04,0.025,0.005,10.91
17,2022,12,12,8,2.7,8.05,10.69,652.3,4.4,1.02,0.025,0.032,11.08
17,2022,12,12,12,4.3,7.84,10.54,656.5,2.2,0.81,0.025,0.005,10.93
17,2022,12,12,16,4.4,7.8,10.09,659.2,2.0,1.14,0.025,0.005,10.8
17,2022,12,12,20,2.5,8.13,10.84,648.7,5.5,0.91,0.025,0.035,10.93
17,2022,12,13,0,2.3,8.14,10.75,663.9,6.5,0.91,0.025,0.035,10.93
17,2022,12,13,4,3.7,7.75,9.66,680.4,2.3,0.84,0.025,0.005,10.96
17,2022,12,13,8,2.3,7.97,10.52,686.6,4.4,1.02,0.025,0.03,11.56
17,2022,12,13,12,3.5,7.85,10.6,670.1,3.5,0.91,0.025,0.03,11.15
17,2022,12,13,16,3.6,7.79,10.08,669.3,1.7,0.81,0.025,0.005,10.24
17,2022,12,13,20,3.6,7.73,9.52,676.3,2.1,0.9,0.025,0.005,10.72
17,2022,12,14,0,2.6,8.0,10.5,679.8,3.4,0.9,0.025,0.005,10.72
17,2022,12,14,4,3.4,7.78,9.67,683.8,2.0,0.92,0.025,0.005,10.91
17,2022,12,14,8,2.2,7.98,10.58,701.7,4.8,1.19,0.025,0.033,11.69
17,2022,12,14,12,3.7,7.86,10.45,689.3,1.8,0.98,0.025,0.005,11.24
17,2022,12,14,16,4.2,7.8,10.01,680.8,1.2,0.8,0.025,0.005,10.8
17,2022,12,14,20,3.7,7.77,9.66,688.1,1.6,0.83,0.025,0.005,11.57
17,2022,12,15,0,2.8,7.95,10.28,667.8,2.4,0.83,0.025,0.005,11.57
17,2022,12,15,4,3.2,7.86,9.99,674.7,1.5,0.81,0.025,0.005,11.05
17,2022,12,15,8,3.7,7.75,9.66,679.3,1.1,0.74,0.025,0.005,10.83
17,2022,12,15,12,4.5,7.82,10.6,674.9,0.7,1.03,0.025,0.005,10.88
17,2022,12,15,16,3.2,7.91,10.4,676.1,6.1,0.84,0.025,0.032,11.54
17,2022,12,15,20,2.3,8.06,10.75,664.4,3.9,1.04,0.025,0.033,10.79
17,2022,12,16,0,3.0,7.86,10.09,674.9,1.8,1.04,0.025,0.033,10.79
17,2022,12,16,4,3.3,7.8,9.85,681.5,1.3,0.77,0.025,0.005,11.31
17,2022,12,16,8,2.4,7.98,10.71,691.4,2.3,0.87,0.025,0.03,11.76
17,2022,12,16,12,3.8,7.92,10.87,682.2,1.3,1.05,0.025,0.033,11.27
17,2022,12,16,16,4.0,7.79,10.03,678.4,2.9,1.13,0.025,0.03,10.88
17,2022,12,16,20,3.3,7.83,9.99,690.2,1.8,0.82,0.025,0.005,11.11
17,2022,12,17,0,2.5,7.97,10.58,683.7,2.6,0.82,0.025,0.005,11.11
17,2022,12,17,4,2.8,7.94,10.44,687.6,1.9,1.08,0.025,0.03,11.07
17,2022,12,17,8,3.4,7.81,10.05,688.9,1.5,0.87,0.025,0.005,10.91
17,2022,12,17,12,4.7,7.76,10.57,679.9,1.4,1.04,0.025,0.005,10.85
17,2022,12,17,16,4.8,7.68,9.64,678.4,1.0,1.03,0.025,0.005,10.5
17,2022,12,17,20,3.0,7.87,10.38,694.4,3.7,1.14,0.025,0.036,11.36
17,2022,12,18,0,3.3,7.87,10.17,690.7,1.9,1.14,0.025,0.036,11.36
17,2022,12,18,4,3.5,7.79,9.8,688.8,1.7,0.91,0.025,0.005,11.1
17,2022,12,18,8,4.0,7.69,9.38,683.8,2.2,0.81,0.025,0.005,11.03
17,2022,12,18,12,3.5,7.91,10.72,695.3,1.7,1.17,0.025,0.03,11.79
17,2022,12,18,16,3.8,7.83,10.13,688.1,1.5,1.03,0.025,0.005,11.06
17,2022,12,18,20,4.0,7.72,9.43,685.3,1.4,0.88,0.025,0.005,10.92
17,2022,12,19,0,3.6,7.77,9.67,688.9,1.3,0.88,0.025,0.005,10.92
17,2022,12,19,4,2.6,7.96,10.42,675.0,3.3,1.15,0.025,0.036,10.83
17,2022,12,19,8,3.0,7.85,10.05,679.4,12.2,1.27,0.025,0.037,10.97
17,2022,12,19,12,4.7,7.78,10.36,673.0,0.9,0.91,0.025,0.005,10.83
17,2022,12,19,16,5.2,7.68,9.48,671.4,1.0,1.07,0.025,0.005,10.47
17,2022,12,19,20,5.0,7.61,8.83,674.8,1.1,0.81,0.025,0.005,10.55
17,2022,12,20,0,2.8,7.93,10.49,669.5,4.3,0.81,0.025,0.005,10.55
17,2022,12,20,4,3.2,7.85,10.06,673.5,1.9,1.11,0.025,0.03,10.95
17,2022,12,20,8,3.6,7.75,9.68,677.8,2.2,1.04,0.025,0.005,10.94
17,2022,12,20,12,3.7,7.87,10.54,680.2,1.5,1.25,0.025,0.005,11.64
17,2022,12,20,16,4.0,7.8,9.92,681.6,1.3,0.95,0.025,0.005,11.38
17,2022,12,20,20,4.4,7.69,9.27,678.6,1.1,0.91,0.025,0.005,11.03
17,2022,12,21,0,4.4,7.65,9.09,677.2,0.9,0.91,0.025,0.005,11.03
17,2022,12,21,4,2.7,7.95,10.42,660.6,3.3,0.93,0.025,0.005,10.82
17,2022,12,21,8,2.9,7.86,10.08,671.0,21.4,1.29,0.025,0.047,11.24
17,2022,12,21,12,4.3,7.82,10.35,671.6,2.3,1.11,0.025,0.005,11.3
17,2022,12,21,16,4.5,7.7,9.39,674.9,0.9,1.02,0.025,0.005,11.14
17,2022,12,21,20,4.7,7.62,8.92,678.2,1.0,0.9,0.025,0.005,11.21
17,2022,12,22,0,2.8,7.88,10.3,668.4,6.2,0.9,0.025,0.005,11.21
17,2022,12,22,4,3.2,7.85,10.09,669.6,2.0,1.16,0.025,0.005,10.99
17,2022,12,22,8,3.5,7.8,9.84,675.1,1.9,1.16,0.025,0.005,10.99
17,2022,12,22,8,3.5,7.8,9.84,675.1,1.9,1.17,0.025,0.005,11.06
17,2022,12,22,12,4.7,7.75,10.25,671.6,1.3,1.17,0.025,0.005,11.06
17,2022,12,22,12,4.7,7.75,10.25,671.6,1.3,0.97,0.025,0.005,11.04
17,2022,12,22,16,3.9,7.79,9.96,681.0,2.1,0.97,0.025,0.005,11.04
17,2022,12,22,20,3.9,7.71,9.41,680.6,1.2,1.15,0.025,0.005,11.37
17,2022,12,23,0,4.3,7.67,9.2,677.6,0.9,0.98,0.025,0.005,11.21
17,2022,12,23,4,4.4,7.65,9.09,675.4,0.7,0.83,0.025,0.005,11.01
17,2022,12,23,8,3.2,7.81,10.07,675.8,4.6,0.78,0.025,0.005,11.03
17,2022,12,23,12,4.3,7.82,10.43,674.5,2.3,1.05,0.025,0.005,10.94
17,2022,12,23,16,4.4,7.75,9.89,676.2,1.9,0.95,0.025,0.005,11.02
17,2022,12,23,20,4.3,7.67,9.21,679.6,1.2,0.91,0.025,0.005,11.02
17,2022,12,24,0,4.3,7.66,9.14,683.2,1.1,1.08,0.025,0.005,11.15
17,2022,12,24,4,3.1,7.84,10.23,684.1,3.0,0.96,0.025,0.005,11.17
17,2022,12,24,8,3.3,7.82,9.98,684.3,8.2,1.07,0.025,0.005,11.11
17,2022,12,24,12,4.8,7.77,10.31,677.6,1.2,1.23,0.025,0.032,11.32
17,2022,12,24,16,4.3,7.78,10.0,683.8,1.6,0.9,0.025,0.005,11.03
17,2022,12,24,20,4.2,7.71,9.6,684.5,1.7,0.98,0.025,0.005,11.49
17,2022,12,25,0,4.2,7.67,9.35,682.3,0.8,1.0,0.025,0.005,11.33
17,2022,12,25,4,4.3,7.65,9.21,680.7,0.8,0.8,0.025,0.005,11.2
17,2022,12,25,8,3.6,7.75,9.83,672.4,3.2,0.78,0.025,0.005,11.07
17,2022,12,25,12,3.9,7.82,10.46,668.7,2.0,0.92,0.025,0.005,10.93
17,2022,12,25,16,4.4,7.76,9.99,672.3,1.9,0.92,0.025,0.005,10.82
17,2022,12,25,20,4.5,7.68,9.28,675.9,0.7,0.85,0.025,0.005,10.9
17,2022,12,26,0,4.5,7.65,9.16,677.6,1.0,1.13,0.025,0.005,11.1
17,2022,12,26,4,3.4,7.82,10.15,672.6,3.4,0.96,0.025,0.005,10.98
17,2022,12,26,8,3.4,7.8,10.02,671.3,5.1,0.96,0.025,0.005,11.07
17,2022,12,26,12,4.7,7.76,10.29,667.6,2.2,1.06,0.025,0.005,11.22
17,2022,12,26,16,3.8,7.8,10.1,671.7,1.3,0.82,0.025,0.005,11.04
17,2022,12,26,20,3.7,7.72,9.56,674.1,1.3,1.04,0.025,0.005,11.22
17,2022,12,27,0,3.8,7.69,9.37,674.2,1.2,1.04,0.025,0.005,11.22
17,2022,12,27,4,3.8,7.67,9.3,672.8,1.1,0.87,0.025,0.005,10.84
17,2022,12,27,8,3.0,7.81,10.18,660.2,2.4,0.86,0.025,0.005,10.83
17,2022,12,27,12,3.8,7.83,10.49,661.0,1.3,0.95,0.025,0.005,10.93
17,2022,12,27,16,4.0,7.74,9.89,669.4,1.3,0.7,0.025,0.038,10.81
17,2022,12,27,20,4.0,7.68,9.38,674.1,0.9,1.17,0.025,0.005,11.02
17,2022,12,28,0,4.2,7.66,9.23,676.5,1.9,1.17,0.025,0.005,11.02
17,2022,12,28,4,3.0,7.8,10.21,666.6,2.8,0.95,0.025,0.005,11.16
17,2022,12,28,8,3.2,7.79,10.11,671.4,1.8,0.91,0.025,0.005,11.25
17,2022,12,28,12,4.5,7.77,10.44,669.0,1.1,1.1,0.025,0.005,11.26
17,2022,12,28,16,3.8,7.77,10.07,674.0,2.3,0.84,0.025,0.005,11.43
17,2022,12,28,20,3.8,7.7,9.55,674.6,1.1,0.79,0.025,0.005,11.06
17,2022,12,29,0,3.9,7.68,9.44,673.3,1.2,0.79,0.025,0.005,11.06
17,2022,12,29,4,3.9,7.67,9.4,671.8,1.0,1.18,0.025,0.005,11.02
17,2022,12,29,8,2.9,7.81,10.21,660.1,3.3,0.9,0.025,0.005,11.12
17,2022,12,29,12,3.8,7.81,10.56,661.8,1.9,0.77,0.025,0.005,11.04
17,2022,12,29,16,4.2,7.74,9.96,668.2,1.2,0.7,0.025,0.005,11.05
17,2022,12,29,20,3.8,7.69,9.43,673.7,1.4,1.01,0.025,0.005,11.04
17,2022,12,30,0,3.8,7.67,9.37,677.9,1.2,1.01,0.025,0.005,11.04
17,2022,12,30,4,2.4,7.86,10.34,664.5,3.4,0.88,0.025,0.005,10.85
17,2022,12,30,8,2.9,7.79,10.0,670.5,3.1,0.86,0.025,0.005,10.9
17,2022,12,30,12,4.6,7.76,10.41,666.9,1.3,0.81,0.025,0.005,10.93
17,2022,12,30,16,4.4,7.73,9.85,670.1,1.1,1.09,0.025,0.005,11.14
17,2022,12,30,20,3.5,7.72,9.57,675.7,1.1,0.83,0.025,0.005,11.19
17,2022,12,31,0,3.4,7.72,9.6,676.7,1.0,0.83,0.025,0.005,11.19
17,2022,12,31,4,3.4,7.71,9.55,674.8,1.3,0.99,0.025,0.005,11.08
17,2022,12,31,8,2.8,7.79,10.08,663.6,3.0,0.85,0.025,0.005,10.88
17,2022,12,31,12,4.0,7.8,10.48,663.0,1.8,0.76,0.025,0.005,10.74
17,2022,12,31,16,4.2,7.74,9.91,668.1,1.2,0.8,0.025,0.005,10.95
17,2022,12,31,20,3.9,7.7,9.43,674.5,0.9,1.02,0.025,0.005,10.9
17,2023,1,1,0,3.8,7.69,9.36,677.0,0.8,1.02,0.025,0.005,10.9
17,2023,1,1,4,2.9,7.79,10.04,664.4,3.3,0.88,0.097,0.005,11.11
17,2023,1,1,8,3.3,7.76,9.89,666.0,2.5,0.83,0.093,0.005,10.91
17,2023,1,1,12,4.6,7.76,10.39,663.2,1.5,1.1,0.085,0.005,11.14
17,2023,1,1,16,3.9,7.78,10.09,666.7,1.3,1.08,0.114,0.005,10.93
17,2023,1,1,20,4.0,7.7,9.56,668.0,1.0,0.92,0.108,0.005,11.05
17,2023,1,2,0,3.9,7.7,9.52,668.6,0.9,0.92,0.108,0.005,11.05
17,2023,1,2,4,3.8,7.7,9.5,663.9,0.9,0.75,0.104,0.005,10.88
17,2023,1,2,8,3.2,7.8,10.11,651.7,3.8,0.8,0.129,0.005,10.68
17,2023,1,2,12,4.3,7.78,10.45,655.7,2.1,1.05,0.13,0.005,10.63
17,2023,1,2,16,4.3,7.74,9.96,661.9,1.5,0.91,0.134,0.005,10.87
17,2023,1,2,20,4.0,7.69,9.49,666.9,1.2,0.93,0.15,0.005,11.01
17,2023,1,3,0,3.7,7.7,9.65,663.2,2.6,0.93,0.15,0.005,11.01
17,2023,1,3,4,3.4,7.79,10.05,655.6,2.4,1.13,0.164,0.005,11.02
17,2023,1,3,8,3.7,7.73,9.85,661.4,2.1,1.13,0.164,0.005,11.02
17,2023,1,3,12,4.7,7.74,10.27,662.4,1.0,0.81,0.145,0.005,11.14
17,2023,1,3,16,4.7,7.71,10.06,661.6,1.0,0.94,0.149,0.005,11.12
17,2023,1,3,20,4.5,7.67,9.66,664.6,1.1,1.13,0.15,0.005,10.78
17,2023,1,4,0,4.3,7.67,9.61,664.9,1.3,1.13,0.15,0.005,10.78
17,2023,1,4,4,4.2,7.67,9.59,658.1,1.2,1.11,0.139,0.005,10.9
17,2023,1,4,8,3.4,7.78,10.02,654.6,8.2,0.92,0.178,0.035,10.57
17,2023,1,4,12,4.5,7.76,10.31,661.1,1.7,1.07,0.196,0.005,10.91
17,2023,1,4,16,4.6,7.72,9.92,665.8,1.0,0.7,0.204,0.005,11.13
17,2023,1,4,20,4.4,7.67,9.47,670.8,0.8,0.92,0.214,0.005,11.27
17,2023,1,5,0,4.2,7.67,9.51,665.5,1.6,0.92,0.214,0.005,11.27
17,2023,1,5,4,3.6,7.77,9.93,654.2,2.6,0.85,0.203,0.005,10.65
17,2023,1,5,8,3.8,7.71,9.75,662.8,1.6,0.94,0.195,0.005,10.95
17,2023,1,5,12,4.7,7.71,10.28,662.8,1.1,0.73,0.191,0.005,10.94
17,2023,1,5,16,4.6,7.7,9.97,662.4,1.0,0.98,0.193,0.005,11.19
17,2023,1,5,20,4.2,7.68,9.54,664.5,1.1,1.11,0.189,0.005,11.24
17,2023,1,6,0,4.2,7.67,9.53,661.1,1.2,1.12,0.172,0.005,10.8
17,2023,1,6,4,3.8,7.7,9.53,647.3,3.0,1.09,0.158,0.005,10.58
17,2023,1,6,8,3.3,7.81,10.04,657.1,10.1,1.08,0.209,0.035,10.98
17,2023,1,6,12,4.4,7.77,10.18,664.2,1.4,0.89,0.194,0.005,11.15
17,2023,1,6,16,4.5,7.72,9.8,665.1,1.1,0.87,0.189,0.005,11.37
17,2023,1,6,20,4.3,7.67,9.4,665.9,1.1,0.74,0.181,0.005,10.92
17,2023,1,7,0,3.8,7.71,9.59,648.4,8.3,0.89,0.159,0.032,10.6
17,2023,1,7,4,3.6,7.78,9.91,654.2,3.3,0.92,0.197,0.03,10.86
17,2023,1,7,8,3.7,7.73,9.72,662.8,2.6,1.01,0.196,0.005,11.09
17,2023,1,7,12,4.5,7.74,10.15,657.0,1.5,1.06,0.176,0.005,11.03
17,2023,1,7,16,4.6,7.72,9.87,655.5,1.5,1.05,0.148,0.005,11.0
17,2023,1,7,20,4.2,7.69,9.47,655.0,1.4,0.88,0.125,0.005,10.96
17,2023,1,8,0,4.0,7.68,9.49,648.9,1.5,1.13,0.098,0.005,10.8
17,2023,1,8,4,2.8,7.9,10.27,632.3,9.5,0.92,0.123,0.035,10.65
17,2023,1,8,8,3.4,7.78,9.93,661.0,5.3,0.85,0.178,0.031,11.44
17,2023,1,8,12,4.6,7.76,10.19,662.2,1.7,1.19,0.168,0.005,11.43
17,2023,1,8,16,4.6,7.72,9.85,661.4,1.6,0.82,0.156,0.005,11.21
17,2023,1,8,20,4.3,7.68,9.5,657.3,1.0,0.76,0.134,0.005,11.03
17,2023,1,9,0,2.9,7.93,10.45,630.0,8.7,0.94,0.182,0.035,10.57
17,2023,1,9,4,3.8,7.76,9.93,654.9,2.8,0.96,0.222,0.005,11.14
17,2023,1,9,8,3.9,7.72,9.73,660.1,1.6,1.03,0.221,0.005,11.46
17,2023,1,9,12,4.4,7.79,10.43,645.3,2.4,0.81,0.217,0.005,10.84
17,2023,1,9,16,4.6,7.69,9.81,645.3,2.4,1.05,0.192,0.03,11.16
17,2023,1,9,20,4.3,7.62,9.43,649.3,1.7,1.01,0.185,0.005,10.78
17,2023,1,10,0,4.0,7.57,9.45,637.3,1.6,1.15,0.158,0.005,10.26
17,2023,1,10,8,3.5,7.92,9.87,661.5,4.5,0.8,0.276,0.034,10.88
17,2023,1,10,12,4.5,7.83,10.08,662.8,1.7,1.08,0.309,0.005,11.5
17,2023,1,10,16,4.7,7.84,9.74,662.1,1.7,0.97,0.277,0.03,11.54
17,2023,1,10,16,4.7,7.84,9.74,662.1,1.7,0.97,0.277,0.03,11.54
17,2023,1,10,20,3.3,8.0,10.22,626.6,10.7,0.89,0.232,0.005,11.3
17,2023,1,11,0,3.3,8.04,10.08,651.3,6.0,0.86,0.185,0.037,10.16
17,2023,1,11,4,3.7,7.92,9.65,664.1,2.7,0.8,0.201,0.033,11.27
17,2023,1,11,8,3.1,8.05,10.15,648.2,8.5,1.05,0.178,0.005,11.62
17,2023,1,11,12,4.3,7.77,10.18,654.7,2.7,0.7,0.198,0.036,10.83
17,2023,1,11,16,4.4,7.87,9.61,663.5,1.8,0.81,0.203,0.032,11.12
17,2023,1,11,20,4.4,7.85,9.34,658.2,1.7,0.79,0.216,0.005,11.24
17,2023,1,12,0,3.2,8.06,10.05,611.4,14.0,0.9,0.18,0.005,10.98
17,2023,1,12,4,3.0,8.09,10.08,654.8,7.3,0.82,0.146,0.035,9.62
17,2023,1,12,8,3.7,7.95,9.6,665.0,4.2,1.07,0.335,0.034,11.53
17,2023,1,12,12,4.0,7.92,9.53,662.9,2.1,1.19,0.285,0.005,11.63
17,2023,1,12,16,4.2,7.89,9.38,656.7,1.6,1.0,0.233,0.032,11.51
17,2023,1,12,20,2.8,8.12,10.12,620.7,13.2,1.17,0.175,0.005,10.81
17,2023,1,13,0,3.1,8.08,9.92,659.0,6.4,1.01,0.164,0.037,10.01
17,2023,1,13,4,3.7,7.95,9.53,665.3,2.2,1.16,0.353,0.032,11.47
17,2023,1,13,8,3.2,8.07,9.98,638.1,7.4,1.09,0.281,0.005,11.62
17,2023,1,13,12,3.9,7.99,9.85,653.3,3.2,1.06,0.206,0.033,10.7
17,2023,1,13,16,4.0,7.95,9.61,661.0,3.4,1.15,0.191,0.005,11.14
17,2023,1,13,20,3.9,7.95,9.55,637.0,3.0,0.78,0.188,0.005,11.13
17,2023,1,14,0,2.6,8.18,10.24,623.6,18.3,0.83,0.134,0.005,10.36
17,2023,1,14,4,3.0,8.11,10.04,667.8,5.7,0.82,0.191,0.005,9.82
17,2023,1,14,8,3.3,7.99,9.66,676.3,9.7,0.81,0.372,0.005,11.6
17,2023,1,14,12,4.3,7.93,10.1,674.9,2.8,0.86,0.337,0.037,12.05
17,2023,1,14,16,4.4,7.9,9.77,671.7,2.0,1.02,0.241,0.005,11.55
17,2023,1,14,20,2.7,8.2,10.73,647.1,14.1,0.75,0.169,0.005,11.28
17,2023,1,15,0,3.1,8.11,10.27,683.1,3.9,0.84,0.234,0.039,10.56
17,2023,1,15,4,3.7,7.95,9.71,688.4,2.8,0.9,0.351,0.03,12.02
17,2023,1,15,8,3.2,8.05,10.24,680.3,5.0,0.9,0.319,0.037,11.75
17,2023,1,15,12,3.7,8.07,10.43,679.6,4.0,1.17,0.306,0.033,11.72
17,2023,1,15,16,3.9,7.98,9.89,685.7,3.7,0.74,0.287,0.03,11.96
17,2023,1,15,20,3.6,7.97,9.84,674.7,2.5,0.85,0.249,0.005,11.44
17,2023,1,16,0,2.9,8.08,10.19,656.8,12.2,0.91,0.249,0.005,11.44
17,2023,1,16,4,2.8,8.14,10.31,687.1,5.6,0.82,0.462,0.034,12.2
17,2023,1,16,8,2.9,8.04,9.9,699.1,14.3,1.13,0.48,0.042,12.45
17,2023,1,16,12,4.4,7.97,10.05,689.5,2.5,1.02,0.393,0.03,12.45
17,2023,1,16,16,4.5,7.92,9.66,684.7,2.2,0.95,0.289,0.005,12.04
17,2023,1,16,20,3.4,7.99,9.84,657.3,8.9,1.02,0.226,0.034,10.93
17,2023,1,17,0,2.7,8.18,10.42,674.2,7.3,0.86,0.226,0.034,10.93
17,2023,1,17,4,3.5,8.02,9.86,692.1,3.3,0.85,0.474,0.032,12.08
17,2023,1,17,8,3.5,7.99,9.74,688.0,4.9,0.88,0.417,0.033,12.08
17,2023,1,17,12,3.9,8.02,10.19,674.0,3.0,0.76,0.387,0.03,11.63
17,2023,1,17,16,3.9,7.99,9.86,676.3,3.0,1.11,0.386,0.005,11.53
17,2023,1,17,20,3.6,7.95,9.61,665.8,2.2,1.01,0.31,0.005,11.27
