point_id,year,month,day,hour,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L)
13,2022,11,19,12,11.4,8.18,9.53,424.4,3.0,2.47,0.025,0.005,1.81
13,2022,11,19,16,11.7,8.19,9.5,423.2,13.6,2.61,0.025,0.005,1.8
13,2022,11,19,20,11.4,8.17,9.54,423.9,9.7,2.41,0.025,0.005,1.83
13,2022,11,20,0,11.3,8.17,9.63,423.8,5.2,2.53,0.025,0.005,1.86
13,2022,11,20,4,11.2,8.16,9.24,424.8,2.3,2.46,0.025,0.005,1.85
13,2022,11,20,8,11.1,8.16,9.31,424.6,4.2,2.46,0.025,0.005,1.86
13,2022,11,20,12,11.1,8.15,9.29,424.8,4.7,2.46,0.025,0.005,1.84
13,2022,11,20,16,11.1,8.15,9.23,424.8,3.1,2.46,0.025,0.005,1.85
13,2022,11,20,20,11.1,8.14,9.13,425.3,2.6,2.45,0.025,0.005,1.84
13,2022,11,21,0,11.0,8.14,9.16,425.2,2.1,2.4,0.025,0.005,1.81
13,2022,11,21,4,11.0,8.13,9.07,425.4,2.3,2.4,0.025,0.005,1.81
13,2022,11,21,12,11.2,8.14,9.16,426.4,3.2,2.43,0.025,0.005,1.85
13,2022,11,21,16,11.2,8.14,9.21,424.3,5.5,2.46,0.025,0.005,1.84
13,2022,11,21,20,11.0,8.13,9.08,425.9,2.8,2.47,0.025,0.005,1.85
13,2022,11,22,0,11.0,8.13,9.09,425.8,2.6,2.47,0.025,0.005,1.85
13,2022,11,22,4,10.9,8.13,9.01,426.6,2.5,2.41,0.025,0.005,1.83
13,2022,11,22,8,10.9,8.12,8.98,425.9,3.9,2.25,0.025,0.005,1.84
13,2022,11,22,12,11.0,8.12,9.03,426.1,3.3,2.15,0.099,0.005,1.81
13,2022,11,22,16,11.0,8.14,9.02,426.1,3.3,2.18,0.025,0.005,1.82
13,2022,11,22,20,10.9,8.1,8.82,426.7,3.1,1.96,0.025,0.005,1.82
13,2022,11,23,0,10.9,8.1,8.78,426.1,4.8,1.96,0.025,0.005,1.82
13,2022,11,23,4,10.7,8.1,8.85,426.8,4.4,2.09,0.025,0.005,1.8
13,2022,11,23,8,10.7,8.1,8.85,427.3,4.4,2.19,0.025,0.005,1.81
13,2022,11,23,12,11.0,8.11,8.94,427.1,2.9,2.19,0.025,0.005,1.83
13,2022,11,23,16,11.1,8.11,8.94,426.2,3.2,2.12,0.025,0.005,1.83
13,2022,11,23,20,10.8,8.11,8.94,426.1,2.6,2.09,0.025,0.005,1.81
13,2022,11,24,0,10.7,8.08,8.79,426.7,4.1,2.09,0.025,0.005,1.81
13,2022,11,24,4,10.7,8.08,8.8,427.4,3.0,2.12,0.025,0.005,1.85
13,2022,11,24,8,10.6,8.08,8.74,427.4,4.1,2.15,0.025,0.005,1.84
13,2022,11,24,12,10.7,8.09,8.85,427.7,7.5,2.06,0.025,0.005,1.83
13,2022,11,24,16,10.7,8.09,8.78,427.4,2.4,2.06,0.025,0.005,1.82
13,2022,11,24,20,10.7,8.08,8.81,427.8,2.5,2.08,0.025,0.005,1.82
13,2022,11,25,0,10.7,8.07,8.71,427.8,6.5,2.08,0.025,0.005,1.82
13,2022,11,25,4,10.6,8.07,8.7,427.2,3.4,2.2,0.025,0.005,1.8
13,2022,11,25,8,10.6,8.07,8.72,427.1,2.7,2.11,0.025,0.005,1.8
13,2022,11,25,12,10.7,8.1,8.99,427.1,3.5,2.01,0.025,0.005,1.82
13,2022,11,25,12,10.7,8.1,8.99,427.1,3.5,2.01,0.025,0.005,1.82
13,2022,11,25,16,10.5,8.11,9.07,434.0,2.2,2.34,0.025,0.005,1.82
13,2022,11,25,20,10.3,8.12,9.06,435.4,2.7,2.19,0.025,0.005,1.83
13,2022,11,26,0,10.1,8.11,8.99,435.8,3.0,2.19,0.025,0.005,1.83
13,2022,11,26,4,10.0,8.11,9.02,436.2,4.0,2.03,0.025,0.005,1.84
13,2022,11,26,8,10.0,8.1,8.99,436.6,3.6,2.14,0.025,0.005,1.85
13,2022,11,26,12,10.0,8.13,9.13,436.9,3.2,2.18,0.025,0.005,1.85
13,2022,11,26,16,10.0,8.14,9.21,435.9,3.4,2.18,0.025,0.005,1.85
13,2022,11,28,8,9.6,8.1,9.07,438.4,2.1,2.15,0.025,0.005,1.84
13,2022,11,28,12,9.7,8.11,9.18,438.1,2.0,2.14,0.025,0.005,1.84
13,2022,11,28,16,9.7,8.12,9.26,438.0,2.2,2.15,0.025,0.005,1.83
13,2022,11,29,8,8.8,8.11,9.4,440.6,2.2,2.05,0.025,0.005,1.86
13,2022,11,29,12,8.8,8.14,9.53,440.2,2.7,2.05,0.025,0.005,1.86
13,2022,11,29,16,8.6,8.15,9.55,440.1,2.8,2.13,0.025,0.005,1.87
13,2022,11,29,16,8.6,8.15,9.55,440.1,2.8,2.13,0.025,0.005,1.87
13,2022,11,29,16,8.6,8.15,9.55,440.1,2.8,2.13,0.025,0.005,1.87
13,2022,11,29,20,8.3,8.14,9.52,440.5,3.0,2.13,0.025,0.005,1.84
13,2022,11,30,0,8.2,8.13,9.47,441.6,4.3,2.15,0.025,0.005,1.86
13,2022,11,30,4,8.3,8.07,9.25,444.0,2.6,2.15,0.025,0.005,1.86
13,2022,11,30,8,8.1,8.08,9.21,444.1,2.6,2.05,0.025,0.005,1.86
13,2022,11,30,12,8.4,8.09,9.33,443.9,2.2,2.16,0.025,0.005,1.86
13,2022,11,30,16,8.6,8.09,9.25,442.3,2.2,2.16,0.025,0.005,1.89
13,2022,11,30,20,8.2,8.09,9.34,443.8,2.3,2.31,0.025,0.005,1.89
13,2022,12,1,0,8.1,8.09,9.38,443.2,2.3,2.05,0.025,0.005,1.91
13,2022,12,1,4,7.9,8.09,9.28,443.7,2.2,2.05,0.025,0.005,1.91
13,2022,12,1,8,7.9,8.1,9.3,444.1,2.3,2.19,0.025,0.005,1.9
13,2022,12,1,12,8.1,8.08,9.29,444.4,2.1,2.09,0.025,0.005,1.87
13,2022,12,1,16,8.2,8.09,9.35,444.0,2.1,2.05,0.025,0.005,1.86
13,2022,12,1,20,8.1,8.07,9.12,443.9,2.0,2.18,0.025,0.005,1.87
13,2022,12,2,0,8.0,8.06,9.04,444.2,2.1,2.11,0.025,0.005,1.9
13,2022,12,2,4,7.8,8.06,9.07,444.6,2.0,2.11,0.025,0.005,1.9
13,2022,12,2,8,7.8,8.07,9.04,444.6,2.0,1.98,0.025,0.005,1.9
13,2022,12,2,12,8.0,8.07,9.18,444.0,1.8,2.14,0.025,0.005,1.93
13,2022,12,2,16,7.9,8.08,9.11,444.2,1.8,2.08,0.025,0.005,1.93
13,2022,12,2,20,7.9,8.05,9.03,444.2,1.8,2.15,0.025,0.005,1.92
13,2022,12,3,0,7.7,8.05,8.94,445.0,2.5,2.15,0.025,0.005,1.92
13,2022,12,3,4,7.6,8.05,9.0,445.0,2.3,2.08,0.025,0.005,1.9
13,2022,12,3,8,7.4,8.06,9.19,445.5,2.3,1.99,0.025,0.005,1.91
13,2022,12,3,12,7.5,8.08,9.21,445.7,2.0,1.97,0.025,0.005,1.91
13,2022,12,3,16,7.6,8.08,9.4,444.9,2.6,2.1,0.025,0.005,1.95
13,2022,12,3,20,7.4,7.96,9.48,447.5,2.8,2.14,0.025,0.005,1.91
13,2022,12,4,0,7.2,7.96,9.56,448.1,2.5,2.14,0.025,0.005,1.91
13,2022,12,4,4,6.9,7.96,9.49,448.2,2.4,2.14,0.025,0.005,1.91
13,2022,12,4,8,6.9,7.96,9.51,448.4,2.3,2.09,0.025,0.005,1.9
13,2022,12,4,12,7.3,7.97,9.6,448.8,2.3,2.13,0.025,0.005,1.9
13,2022,12,4,16,7.5,7.97,9.66,447.5,2.1,2.15,0.025,0.005,1.9
13,2022,12,4,20,7.2,7.97,9.6,448.6,2.0,2.17,0.025,0.005,1.85
13,2022,12,5,0,7.0,7.97,9.58,448.9,2.1,2.17,0.025,0.005,1.85
13,2022,12,5,4,7.0,7.97,9.51,448.6,2.2,2.06,0.025,0.005,1.88
13,2022,12,5,8,6.7,7.98,9.66,449.2,2.4,2.07,0.025,0.005,1.88
13,2022,12,5,12,7.0,7.99,9.67,448.5,2.6,2.03,0.025,0.005,1.91
13,2022,12,5,16,7.1,7.99,9.71,448.4,2.0,2.21,0.025,0.005,1.88
13,2022,12,5,20,7.0,7.98,9.94,449.6,2.2,2.03,0.025,0.005,1.87
13,2022,12,6,0,6.9,7.97,9.48,448.7,2.2,2.03,0.025,0.005,1.87
13,2022,12,6,4,6.8,7.97,9.54,449.0,2.2,2.13,0.025,0.005,1.89
13,2022,12,6,8,6.7,7.97,9.5,449.3,2.2,1.99,0.025,0.005,1.91
13,2022,12,6,12,7.0,7.97,9.53,449.0,2.1,2.14,0.025,0.005,1.92
13,2022,12,6,16,7.2,7.97,9.51,446.8,2.2,2.13,0.025,0.005,1.9
13,2022,12,6,20,7.0,7.96,9.47,448.2,2.1,2.22,0.025,0.005,1.88
13,2022,12,7,0,6.9,7.96,9.42,448.2,1.9,2.22,0.025,0.005,1.88
13,2022,12,7,4,6.8,7.97,9.51,448.8,2.1,2.03,0.025,0.005,1.91
13,2022,12,7,8,6.7,7.97,9.47,449.3,2.6,2.09,0.025,0.005,1.9
13,2022,12,7,12,6.8,7.98,9.64,448.8,2.4,2.12,0.025,0.005,1.9
13,2022,12,7,16,6.7,7.99,9.68,448.9,2.2,2.12,0.025,0.005,1.91
13,2022,12,7,20,6.7,7.98,9.61,449.4,2.3,2.07,0.025,0.005,1.92
13,2022,12,8,0,6.6,7.99,9.69,449.6,2.2,2.07,0.025,0.005,1.92
13,2022,12,8,4,6.6,7.99,9.71,449.8,2.2,2.06,0.025,0.005,1.9
13,2022,12,8,8,6.5,7.99,9.7,450.0,2.2,2.18,0.025,0.005,1.87
13,2022,12,8,12,6.7,8.01,9.86,449.7,2.2,2.17,0.025,0.005,1.89
13,2022,12,8,16,6.7,8.01,9.89,448.8,2.1,2.06,0.025,0.005,1.88
13,2022,12,8,20,6.6,8.01,9.92,450.0,2.0,2.07,0.025,0.005,1.9
13,2022,12,9,0,6.5,8.01,9.9,450.3,2.2,2.07,0.025,0.005,1.9
13,2022,12,9,4,6.3,8.01,9.83,451.0,2.1,2.07,0.025,0.005,1.89
13,2022,12,9,8,6.2,8.01,9.89,450.8,2.1,2.12,0.025,0.005,1.88
13,2022,12,9,12,6.4,8.02,9.95,450.6,2.0,2.05,0.025,0.005,1.88
13,2022,12,9,16,6.6,8.02,9.94,450.1,1.9,2.08,0.025,0.005,1.88
13,2022,12,9,20,6.5,8.02,9.94,450.3,2.4,2.02,0.025,0.005,1.88
13,2022,12,10,0,6.4,8.01,9.86,450.2,2.0,2.02,0.025,0.005,1.88
13,2022,12,10,4,6.2,8.02,9.88,451.1,2.0,2.07,0.025,0.005,1.9
13,2022,12,10,8,6.1,8.02,9.91,451.6,2.1,2.16,0.025,0.005,1.9
13,2022,12,10,12,6.4,8.01,9.89,451.0,2.2,2.08,0.025,0.005,1.9
13,2022,12,10,16,6.5,7.99,9.7,448.9,1.9,2.05,0.025,0.005,1.92
13,2022,12,10,20,6.3,7.99,9.76,450.4,2.1,2.21,0.025,0.005,1.9
13,2022,12,11,0,6.1,8.0,9.8,450.9,1.9,2.21,0.025,0.005,1.9
13,2022,12,11,4,5.9,8.01,9.86,451.5,2.0,2.11,0.025,0.005,1.89
13,2022,12,11,8,5.8,8.02,9.91,451.6,2.2,2.13,0.025,0.005,1.91
13,2022,12,11,12,6.0,8.02,10.5,451.3,3.2,2.16,0.025,0.005,1.9
13,2022,12,11,16,6.1,8.05,10.49,451.7,2.4,2.18,0.025,0.005,1.9
13,2022,12,11,20,5.9,8.05,10.44,451.8,2.3,2.22,0.025,0.005,1.89
13,2022,12,12,0,5.9,8.04,10.32,452.0,2.2,2.22,0.025,0.005,1.89
13,2022,12,12,4,5.8,8.03,10.32,452.4,2.4,2.24,0.025,0.005,1.87
13,2022,12,12,8,5.7,8.04,10.34,452.2,2.1,2.27,0.025,0.005,1.9
13,2022,12,12,12,5.7,8.05,10.47,452.4,2.2,2.52,0.025,0.005,1.87
13,2022,12,12,16,5.7,8.05,10.43,452.3,2.1,2.16,0.025,0.005,1.92
13,2022,12,12,20,5.6,8.04,10.38,452.7,2.1,2.32,0.025,0.005,1.92
13,2022,12,13,0,5.6,8.04,10.38,452.6,2.2,2.32,0.025,0.005,1.92
13,2022,12,13,4,5.4,8.05,10.34,454.2,2.2,2.29,0.025,0.005,1.89
13,2022,12,13,8,5.2,8.06,10.56,454.2,2.2,2.42,0.025,0.005,1.88
13,2022,12,13,12,5.3,8.07,10.58,454.3,2.3,2.61,0.025,0.005,1.9
13,2022,12,13,16,5.1,8.08,10.61,453.5,2.6,2.45,0.025,0.005,1.9
13,2022,12,13,20,5.1,8.07,10.58,454.9,2.1,2.52,0.025,0.005,1.91
13,2022,12,14,0,5.2,8.07,10.52,454.9,2.0,2.52,0.025,0.005,1.91
13,2022,12,14,4,5.2,8.06,10.46,454.7,2.1,2.41,0.025,0.005,1.89
13,2022,12,14,8,5.1,8.07,10.49,454.8,2.0,2.27,0.025,0.005,1.89
13,2022,12,14,12,5.4,8.08,10.65,454.2,2.2,2.22,0.025,0.005,1.89
13,2022,12,14,16,5.2,8.09,10.77,454.5,1.9,2.44,0.025,0.005,1.9
13,2022,12,14,20,5.2,8.06,10.57,454.5,1.8,2.4,0.025,0.005,1.9
13,2022,12,15,0,5.1,8.07,10.52,454.9,2.0,2.4,0.025,0.005,1.9
13,2022,12,15,4,5.0,8.06,10.47,454.8,2.0,2.29,0.025,0.005,1.89
13,2022,12,15,8,4.9,8.06,10.48,455.2,2.0,2.3,0.025,0.005,1.92
13,2022,12,15,12,4.8,8.08,10.69,455.2,2.3,2.43,0.025,0.005,1.9
13,2022,12,15,16,4.7,8.07,10.62,456.4,2.3,2.46,0.025,0.005,1.93
13,2022,12,15,20,4.5,8.08,10.69,456.8,2.1,2.45,0.025,0.005,1.91
13,2022,12,16,0,4.3,8.09,10.71,457.7,2.1,2.45,0.025,0.005,1.91
13,2022,12,16,4,4.2,8.09,10.86,457.9,2.2,2.35,0.025,0.005,1.91
13,2022,12,16,8,4.3,8.1,10.8,457.2,2.2,2.23,0.025,0.005,1.86
13,2022,12,16,12,4.5,8.1,10.9,456.1,2.4,2.3,0.025,0.005,1.88
13,2022,12,16,16,4.6,8.1,10.87,456.9,2.1,2.3,0.025,0.005,1.9
13,2022,12,16,20,4.5,8.1,10.87,456.4,2.1,2.31,0.025,0.005,1.9
13,2022,12,17,0,3.9,8.11,10.99,458.6,2.3,2.31,0.025,0.005,1.9
13,2022,12,17,4,3.6,8.12,10.98,459.5,2.1,2.39,0.025,0.005,1.88
13,2022,12,17,8,3.4,8.12,10.97,459.8,2.1,4.55,0.025,0.005,1.9
13,2022,12,17,12,3.6,8.13,11.07,459.7,2.0,3.18,0.025,0.005,1.89
13,2022,12,17,16,3.3,8.15,11.22,459.9,1.9,2.84,0.025,0.005,1.9
13,2022,12,17,20,3.2,8.14,11.13,461.4,2.0,3.21,0.025,0.005,1.9
13,2022,12,18,0,3.2,8.14,11.04,461.4,1.9,3.21,0.025,0.005,1.9
13,2022,12,18,4,3.3,8.13,11.04,461.3,2.9,3.16,0.025,0.005,1.89
13,2022,12,18,8,3.2,8.13,10.99,461.5,1.8,3.64,0.025,0.005,1.89
13,2022,12,18,12,3.4,8.13,11.24,457.4,2.3,2.49,0.025,0.005,1.87
13,2022,12,18,16,2.8,8.17,11.61,464.8,5.3,2.03,0.025,0.005,1.88
13,2022,12,18,20,2.8,8.14,11.29,465.6,2.0,2.87,0.025,0.005,1.89
13,2022,12,19,0,2.3,8.16,11.63,469.5,1.7,2.87,0.025,0.005,1.89
13,2022,12,19,4,2.9,8.13,11.11,465.8,1.8,2.02,0.025,0.005,1.92
13,2022,12,19,8,2.8,8.13,11.41,464.4,3.2,2.13,0.025,0.005,1.89
13,2022,12,19,12,2.9,8.15,11.59,465.3,3.0,2.04,0.025,0.005,1.9
13,2022,12,19,16,3.0,8.16,11.66,463.1,2.6,2.03,0.025,0.005,1.9
13,2022,12,19,20,2.6,8.17,11.57,466.3,4.2,2.03,0.025,0.005,1.92
13,2022,12,20,0,2.3,8.16,11.76,464.4,2.5,2.03,0.025,0.005,1.92
13,2022,12,20,4,1.9,8.16,11.72,470.6,3.9,2.04,0.025,0.005,1.85
13,2022,12,20,8,1.6,8.17,11.66,471.1,1.6,2.01,0.025,0.005,1.94
13,2022,12,20,12,2.1,8.17,11.66,467.9,3.4,2.45,0.025,0.005,1.88
13,2022,12,20,16,2.3,8.17,11.6,467.1,1.4,2.28,0.025,0.005,1.88
13,2022,12,20,20,2.8,8.17,11.53,465.6,1.6,2.06,0.025,0.005,1.89
13,2022,12,21,0,2.6,8.15,11.48,465.4,2.4,2.06,0.025,0.005,1.89
13,2022,12,21,4,2.2,8.16,11.54,469.7,1.6,2.03,0.025,0.005,1.92
13,2022,12,21,8,2.3,8.16,11.4,469.5,1.9,2.04,0.025,0.005,1.92
13,2022,12,21,12,3.0,8.15,11.2,464.0,1.7,2.07,0.025,0.005,1.88
13,2022,12,21,16,2.9,8.15,11.38,464.0,1.8,2.04,0.025,0.005,1.92
13,2022,12,21,20,3.0,8.15,11.34,464.4,1.8,2.06,0.025,0.005,1.88
13,2022,12,22,0,2.7,8.15,11.26,465.3,2.2,2.06,0.025,0.005,1.88
13,2022,12,22,4,1.9,8.16,11.43,467.1,2.7,2.01,0.025,0.005,1.91
13,2022,12,22,8,2.3,8.16,11.26,467.4,1.8,2.0,0.025,0.005,1.9
13,2022,12,22,8,2.3,8.16,11.26,467.4,1.8,2.0,0.025,0.005,1.9
13,2022,12,22,12,2.6,8.16,11.36,465.9,2.1,2.06,0.025,0.005,1.92
13,2022,12,22,12,2.6,8.16,11.36,465.9,2.1,2.06,0.025,0.005,1.92
13,2022,12,22,16,2.7,8.16,11.37,464.7,2.0,2.08,0.025,0.005,1.89
13,2022,12,22,20,2.6,8.17,11.31,465.9,2.2,2.06,0.025,0.005,1.91
13,2022,12,23,0,2.4,8.17,11.35,467.2,1.8,2.06,0.025,0.005,1.91
13,2022,12,23,4,2.3,8.16,11.42,468.0,2.7,2.07,0.025,0.005,1.93
13,2022,12,23,8,2.3,8.17,11.4,467.8,2.1,1.99,0.025,0.005,1.91
13,2022,12,23,12,2.4,8.18,11.48,467.1,2.4,2.07,0.025,0.005,1.9
13,2022,12,23,16,2.4,8.19,11.55,466.4,2.7,2.15,0.025,0.005,1.89
13,2022,12,23,20,2.2,8.19,11.58,467.8,2.2,2.13,0.025,0.005,1.92
13,2022,12,24,0,2.2,8.18,11.55,468.2,1.8,2.13,0.025,0.005,1.92
13,2022,12,24,4,2.0,8.19,11.65,469.2,3.1,2.06,0.025,0.005,1.91
13,2022,12,24,8,1.8,8.2,11.7,471.0,3.0,2.0,0.025,0.005,1.92
13,2022,12,24,12,2.0,8.2,11.77,469.6,3.5,2.09,0.025,0.005,1.9
13,2022,12,24,16,2.2,8.21,11.77,468.3,2.8,2.11,0.025,0.005,1.92
13,2022,12,24,20,1.6,8.22,11.99,470.8,8.8,2.12,0.025,0.005,1.95
13,2022,12,25,0,2.0,8.2,11.64,469.5,2.7,2.12,0.025,0.005,1.95
13,2022,12,25,4,1.6,8.21,11.74,469.9,3.8,2.09,0.025,0.005,1.93
13,2022,12,25,8,2.0,8.19,11.57,469.6,2.1,2.06,0.025,0.005,1.89
13,2022,12,25,12,2.1,8.2,11.7,469.4,2.4,2.07,0.025,0.005,1.89
13,2022,12,25,16,1.9,8.22,11.84,469.7,3.9,2.08,0.025,0.005,1.91
13,2022,12,25,20,1.6,8.24,12.23,472.2,8.7,2.1,0.025,0.005,1.96
13,2022,12,26,0,1.3,8.22,11.85,473.9,2.5,2.1,0.025,0.005,1.96
13,2022,12,26,4,1.0,8.22,11.85,476.0,2.3,2.15,0.025,0.005,1.89
13,2022,12,26,8,1.1,8.22,11.85,474.9,1.9,2.1,0.025,0.005,1.88
13,2022,12,26,12,1.2,8.21,12.18,473.2,2.3,2.05,0.025,0.005,1.88
13,2022,12,26,16,1.3,8.23,12.18,473.5,1.8,2.03,0.025,0.005,1.9
13,2022,12,26,20,1.6,8.23,12.13,473.8,3.0,2.05,0.025,0.005,1.93
13,2022,12,27,0,1.4,8.23,12.32,476.2,1.9,2.05,0.025,0.005,1.93
13,2022,12,27,4,1.6,8.22,12.0,474.9,2.8,2.09,0.025,0.005,1.94
13,2022,12,27,8,1.5,8.22,12.27,480.6,2.2,2.11,0.025,0.005,1.95
13,2022,12,27,12,1.9,8.22,11.87,468.9,1.9,2.14,0.025,0.005,1.9
13,2022,12,27,16,1.1,8.23,11.88,467.7,2.0,2.11,0.025,0.005,1.89
13,2022,12,27,20,1.2,8.23,12.1,473.1,1.9,2.1,0.025,0.005,1.89
13,2022,12,28,0,0.8,8.23,12.17,472.5,1.9,2.1,0.025,0.005,1.89
13,2022,12,28,4,0.6,8.23,12.29,473.6,2.0,2.07,0.025,0.005,1.9
13,2022,12,28,8,0.6,8.23,12.34,473.7,4.5,2.09,0.025,0.005,1.89
13,2022,12,28,12,1.1,8.24,12.26,472.8,1.8,2.36,0.025,0.005,1.9
13,2022,12,28,16,1.1,8.24,12.14,468.7,2.0,2.07,0.025,0.005,1.89
13,2022,12,28,20,1.4,8.23,12.24,472.6,1.6,2.07,0.025,0.005,1.88
13,2022,12,29,0,0.9,8.24,12.46,484.6,1.4,2.07,0.025,0.005,1.88
13,2022,12,29,4,1.1,8.23,12.18,477.2,1.6,2.03,0.025,0.005,1.92
13,2022,12,29,8,1.2,8.23,12.12,480.0,1.8,1.99,0.025,0.005,1.92
13,2022,12,29,12,1.5,8.23,12.0,470.7,1.4,2.05,0.025,0.005,1.86
13,2022,12,29,16,1.2,8.24,12.06,469.9,1.8,2.07,0.025,0.005,1.84
13,2022,12,29,20,1.1,8.24,12.17,475.0,1.8,2.07,0.025,0.005,1.86
13,2022,12,30,0,1.1,8.24,12.17,477.5,1.3,2.07,0.025,0.005,1.86
13,2022,12,30,4,0.9,8.24,12.35,484.3,1.3,2.32,0.025,0.005,1.88
13,2022,12,30,8,0.8,8.24,12.51,491.0,2.1,2.21,0.025,0.005,1.92
13,2022,12,30,12,1.3,8.24,12.4,482.0,1.3,2.19,0.025,0.005,1.86
13,2022,12,30,16,1.5,8.24,12.24,472.8,1.8,2.23,0.025,0.005,1.83
13,2022,12,30,20,1.3,8.24,12.24,475.5,2.0,2.28,0.025,0.005,1.84
13,2022,12,31,0,1.2,8.24,12.26,481.2,1.1,2.28,0.025,0.005,1.84
13,2022,12,31,4,1.2,8.24,12.41,484.6,1.2,2.14,0.025,0.005,1.92
13,2022,12,31,8,1.1,8.24,12.46,486.7,1.5,2.2,0.025,0.005,1.89
13,2022,12,31,12,1.6,8.25,12.32,477.7,2.3,2.18,0.025,0.005,1.87
13,2022,12,31,16,1.6,8.25,12.21,474.1,1.3,2.18,0.025,0.005,1.84
13,2022,12,31,20,1.5,8.25,12.26,475.2,1.4,2.39,0.025,0.005,1.86
13,2023,1,1,0,1.4,8.25,12.28,480.1,1.1,2.39,0.025,0.005,1.86
13,2023,1,1,4,1.2,8.25,12.37,487.1,1.0,2.3,0.025,0.005,1.92
13,2023,1,1,8,1.3,8.24,12.33,483.5,1.1,2.19,0.025,0.005,1.9
13,2023,1,1,12,1.7,8.25,12.4,481.1,1.2,2.16,0.025,0.005,1.88
13,2023,1,1,16,1.8,8.24,12.14,472.2,1.2,2.13,0.025,0.005,1.84
13,2023,1,1,20,1.5,8.24,12.16,476.1,1.0,2.16,0.025,0.005,1.86
13,2023,1,2,0,1.5,8.24,12.15,476.4,1.2,2.16,0.025,0.005,1.86
13,2023,1,2,4,1.4,8.24,12.27,481.4,2.5,2.13,0.025,0.005,1.88
13,2023,1,2,8,1.6,8.24,12.19,475.2,1.6,2.09,0.025,0.005,1.86
13,2023,1,2,12,1.7,8.23,11.96,470.3,2.3,2.08,0.025,0.005,1.84
13,2023,1,2,16,1.7,8.24,12.03,470.0,1.4,2.25,0.025,0.005,1.84
13,2023,1,2,20,1.6,8.24,12.06,473.3,1.3,2.27,0.025,0.005,1.84
13,2023,1,3,0,1.3,8.24,12.22,479.8,1.0,2.27,0.025,0.005,1.84
13,2023,1,3,4,1.4,8.23,11.99,474.2,2.9,2.13,0.025,0.005,1.85
13,2023,1,3,8,1.2,8.23,12.02,474.5,2.8,2.13,0.025,0.005,1.85
13,2023,1,3,12,1.5,8.24,12.08,471.6,1.8,2.12,0.025,0.005,1.86
13,2023,1,3,16,1.6,8.24,12.01,469.1,1.8,2.15,0.025,0.005,1.85
13,2023,1,3,20,1.3,8.24,12.06,473.5,1.8,2.19,0.025,0.005,1.83
13,2023,1,4,0,1.2,8.24,12.22,479.1,3.4,2.19,0.025,0.005,1.83
13,2023,1,4,4,1.2,8.24,12.25,481.8,2.7,2.14,0.025,0.005,1.9
13,2023,1,4,8,1.0,8.24,12.48,490.3,1.2,2.2,0.025,0.005,1.9
13,2023,1,4,12,1.7,8.24,12.31,471.7,1.0,2.16,0.025,0.005,1.89
13,2023,1,4,16,1.6,8.25,12.15,471.0,1.2,2.13,0.025,0.005,1.86
13,2023,1,4,20,1.2,8.25,12.16,476.3,0.9,2.16,0.025,0.005,1.85
13,2023,1,5,0,1.2,8.25,12.28,482.6,1.2,2.16,0.025,0.005,1.85
13,2023,1,5,4,1.1,8.25,12.46,488.2,0.9,2.12,0.025,0.005,1.89
13,2023,1,5,8,0.8,8.25,12.63,499.9,1.0,2.23,0.025,0.005,1.93
13,2023,1,5,12,1.2,8.25,12.64,493.7,0.8,2.18,0.025,0.005,1.92
13,2023,1,5,16,1.5,8.26,12.44,484.8,1.4,2.18,0.025,0.005,1.89
13,2023,1,5,20,1.4,8.26,12.38,482.6,1.4,2.17,0.025,0.005,1.88
13,2023,1,6,0,1.3,8.26,12.44,484.2,1.0,2.14,0.025,0.005,1.92
13,2023,1,6,4,1.1,8.26,12.52,488.7,0.9,2.28,0.025,0.005,1.9
13,2023,1,6,8,1.1,8.26,12.5,489.3,1.2,2.21,0.025,0.005,1.89
13,2023,1,6,12,1.5,8.26,12.6,489.2,1.1,2.21,0.025,0.005,1.9
13,2023,1,6,16,1.5,8.26,12.52,485.6,1.2,2.25,0.025,0.005,1.89
13,2023,1,6,20,1.4,8.26,12.35,484.0,0.9,2.62,0.025,0.005,1.88
13,2023,1,7,0,1.2,8.26,12.41,485.8,1.3,2.2,0.025,0.005,1.89
13,2023,1,7,4,1.2,8.26,12.37,485.2,1.2,2.27,0.025,0.005,1.9
13,2023,1,7,8,1.0,8.26,12.47,490.7,1.3,2.22,0.025,0.005,1.92
13,2023,1,7,12,1.2,8.27,12.48,487.3,1.1,2.16,0.025,0.005,1.88
13,2023,1,7,16,1.3,8.27,12.19,474.2,1.1,2.18,0.025,0.005,1.85
13,2023,1,7,20,1.2,8.27,12.18,473.7,1.2,2.11,0.025,0.005,1.85
13,2023,1,8,0,1.2,8.27,12.22,475.2,1.1,2.17,0.025,0.005,1.86
13,2023,1,8,4,1.1,8.27,12.2,476.1,1.2,2.18,0.025,0.005,1.86
13,2023,1,8,8,1.0,8.27,12.33,480.0,1.2,2.25,0.025,0.005,1.87
13,2023,1,8,12,1.4,8.28,12.36,476.9,1.4,2.19,0.025,0.005,1.88
13,2023,1,8,16,1.5,8.29,12.3,472.9,1.4,2.23,0.025,0.005,1.84
13,2023,1,8,20,1.4,8.28,12.25,473.3,5.5,2.19,0.025,0.005,1.84
