point_id,year,month,day,hour,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L)
6,2023,3,12,0,13.0,7.36,9.79,580.7,2.2,2.01,0.029,0.031,4.76
6,2023,3,12,4,12.2,7.19,8.27,590.2,2.1,2.1,0.04,0.03,4.36
6,2023,3,12,8,11.6,7.21,8.8,588.8,2.2,2.13,0.038,0.028,4.15
6,2023,3,12,12,12.7,7.58,12.51,577.7,2.0,1.84,0.03,0.029,4.43
6,2023,3,12,16,13.5,8.13,16.14,575.8,6.3,2.38,0.025,0.028,4.36
6,2023,3,12,20,13.6,7.89,14.18,592.7,3.2,2.22,0.029,0.029,4.7
6,2023,3,13,0,12.5,7.56,9.85,612.3,1.6,2.22,0.029,0.029,4.7
6,2023,3,13,4,12.0,7.46,7.93,631.8,3.3,2.62,0.495,0.054,5.63
6,2023,3,13,8,11.7,7.48,8.53,631.7,1.8,2.24,0.044,0.027,4.87
6,2023,3,13,12,12.2,7.65,11.64,624.5,1.8,2.03,0.03,0.026,5.07
6,2023,3,13,16,13.5,8.04,16.33,608.8,3.6,2.0,0.025,0.026,4.91
6,2023,3,13,20,13.4,7.88,14.66,618.8,2.7,1.94,0.025,0.026,5.22
6,2023,3,14,0,12.5,7.54,9.98,625.6,1.2,1.94,0.025,0.026,5.22
6,2023,3,14,4,12.1,7.46,8.14,626.3,1.5,2.02,0.107,0.031,5.08
6,2023,3,14,8,12.1,7.48,8.63,624.0,1.6,2.23,0.036,0.025,4.78
6,2023,3,14,12,13.4,7.73,13.09,614.5,1.8,2.23,0.036,0.025,4.78
6,2023,3,14,16,14.5,8.17,17.32,603.3,2.6,2.06,0.025,0.027,4.81
6,2023,3,14,20,14.0,7.96,14.24,613.2,1.9,1.99,0.025,0.027,4.87
6,2023,3,15,0,12.5,7.62,9.73,621.1,1.2,1.99,0.025,0.027,4.87
6,2023,3,15,4,11.8,7.5,8.23,620.8,1.8,2.12,0.108,0.034,4.82
6,2023,3,15,8,11.6,7.53,8.74,618.2,1.3,2.13,0.038,0.025,4.6
6,2023,3,15,12,12.8,7.78,13.15,608.2,1.7,1.87,0.034,0.026,4.85
6,2023,3,15,16,13.8,8.13,16.71,603.2,4.3,2.07,0.025,0.025,5.06
6,2023,3,15,20,13.5,7.98,14.77,608.2,2.6,2.16,0.03,0.025,5.1
6,2023,3,16,0,12.2,7.58,9.89,611.4,1.2,2.16,0.03,0.025,5.1
6,2023,3,16,4,11.7,7.44,7.85,615.1,1.4,2.4,0.215,0.042,5.1
6,2023,3,16,8,11.6,7.49,8.62,611.6,1.5,2.26,0.043,0.025,4.55
6,2023,3,16,12,12.6,7.77,13.26,599.1,1.9,2.11,0.037,0.026,4.73
6,2023,3,16,20,13.5,8.02,15.55,589.4,2.3,2.33,0.025,0.024,4.79
6,2023,3,17,0,12.2,7.61,10.42,594.1,1.4,2.33,0.025,0.024,4.79
6,2023,3,17,4,11.7,7.49,8.49,593.9,1.4,1.92,0.036,0.022,4.63
6,2023,3,17,8,11.7,7.51,8.79,594.2,1.5,2.17,0.034,0.023,4.48
6,2023,3,17,12,12.0,7.68,11.31,600.0,1.5,2.12,0.036,0.023,4.8
6,2023,3,17,16,12.9,8.14,16.62,588.4,14.3,1.78,0.034,0.024,4.78
6,2023,3,17,20,13.1,8.01,15.25,593.8,5.0,1.74,0.032,0.025,5.11
6,2023,3,18,0,12.6,7.66,10.93,599.7,5.7,1.74,0.032,0.025,5.11
6,2023,3,18,4,12.2,7.5,8.22,604.0,1.7,1.78,0.232,0.033,5.22
6,2023,3,18,8,12.2,7.51,8.79,604.3,4.1,1.88,0.043,0.025,4.99
6,2023,3,18,12,13.5,7.76,12.98,592.9,9.9,5.19,0.032,0.056,5.4
6,2023,3,18,16,14.7,8.13,16.61,584.6,5.0,2.22,0.025,0.032,4.92
6,2023,3,18,20,14.5,7.98,14.96,595.9,3.9,1.8,0.025,0.027,5.11
6,2023,3,19,0,13.4,7.61,10.2,599.9,1.9,1.8,0.025,0.027,5.11
6,2023,3,19,4,12.9,7.46,8.4,600.4,1.6,1.66,0.032,0.025,4.98
6,2023,3,19,8,12.8,7.45,9.16,599.2,1.8,1.92,0.033,0.025,4.97
6,2023,3,19,16,14.8,8.1,16.87,579.7,1.9,1.87,0.025,0.026,5.26
6,2023,3,19,20,14.8,7.97,15.28,583.6,2.2,1.74,0.025,0.025,5.33
6,2023,3,20,0,14.0,7.61,10.7,592.5,1.6,1.74,0.025,0.025,5.33
6,2023,3,20,4,13.9,7.41,7.72,597.0,1.5,1.68,0.034,0.028,5.24
6,2023,3,20,8,13.9,7.42,7.83,598.3,1.9,1.92,0.041,0.026,5.01
6,2023,3,20,12,14.5,7.64,11.7,593.5,2.3,1.68,0.028,0.026,5.06
6,2023,3,20,16,15.4,8.09,14.42,578.2,1.7,1.84,0.025,0.026,5.08
6,2023,3,20,20,15.3,7.95,14.99,581.9,3.1,1.81,0.03,0.027,5.18
6,2023,3,21,0,14.5,7.58,10.6,587.2,1.8,1.81,0.03,0.027,5.18
6,2023,3,21,4,14.2,7.43,7.66,588.5,1.6,1.73,0.073,0.029,4.79
6,2023,3,21,8,14.3,7.45,7.95,598.5,1.5,2.0,0.035,0.026,4.81
6,2023,3,21,12,14.8,7.63,11.15,592.0,1.8,1.75,0.041,0.03,4.81
6,2023,3,21,16,15.4,7.95,14.59,583.1,4.3,1.78,0.033,0.028,4.75
6,2023,3,21,20,15.4,8.0,14.89,577.8,2.6,1.82,0.025,0.026,4.7
6,2023,3,22,0,15.3,7.88,13.97,580.1,3.2,1.82,0.025,0.026,4.7
6,2023,3,22,4,15.0,7.66,11.63,588.7,2.1,1.94,0.047,0.03,4.75
6,2023,3,22,8,14.7,7.52,8.66,657.5,1.6,1.89,0.057,0.032,5.75
6,2023,3,22,12,14.9,7.57,10.14,714.7,4.2,2.69,0.744,0.084,6.76
6,2023,3,22,16,15.8,7.62,13.27,790.8,4.8,2.42,0.179,0.062,7.02
6,2023,3,22,20,15.8,7.62,13.82,795.9,26.2,2.11,0.047,0.035,6.96
6,2023,3,23,0,15.5,7.68,14.65,797.7,2.5,2.11,0.047,0.035,6.96
6,2023,3,23,4,15.0,7.64,13.3,808.8,3.2,2.05,0.052,0.036,6.86
6,2023,3,23,8,14.4,7.53,10.61,812.7,2.1,2.31,0.08,0.037,6.8
6,2023,3,23,12,14.7,7.5,10.97,811.4,3.7,2.21,0.055,0.038,7.19
6,2023,3,23,16,15.6,7.76,16.2,740.5,5.5,2.46,0.027,0.036,5.85
6,2023,3,23,20,14.7,7.94,14.52,593.3,2.8,1.98,0.05,0.035,5.12
6,2023,3,24,0,14.0,7.58,9.91,602.3,1.8,1.98,0.05,0.035,5.12
6,2023,3,24,4,13.5,7.49,7.81,622.3,2.0,2.91,0.196,0.049,5.18
6,2023,3,24,8,13.1,7.52,8.44,631.1,1.8,1.92,0.036,0.029,5.27
6,2023,3,24,12,13.9,7.8,13.11,640.8,2.1,1.9,0.025,0.029,5.6
6,2023,3,24,16,14.6,8.16,17.24,642.3,3.1,1.03,0.025,0.029,5.84
6,2023,3,24,20,14.5,8.01,15.61,656.4,2.9,1.81,0.034,0.031,6.19
6,2023,3,25,0,13.8,7.65,10.91,657.9,1.6,1.81,0.034,0.031,6.19
6,2023,3,25,4,13.4,7.5,7.92,679.7,2.7,2.34,0.823,0.092,6.9
6,2023,3,25,8,13.4,7.52,8.47,686.7,1.3,1.0,0.026,0.027,6.2
6,2023,3,25,12,14.4,7.84,13.82,698.0,2.8,1.67,0.025,0.026,6.46
6,2023,3,25,16,15.7,8.22,18.81,706.4,3.1,0.98,0.025,0.026,6.86
6,2023,3,25,20,15.6,8.01,16.33,753.2,4.9,0.88,0.035,0.03,7.6
6,2023,3,26,0,14.3,7.64,10.76,799.2,1.4,0.88,0.035,0.03,7.6
6,2023,3,26,4,13.6,7.47,7.72,776.6,1.4,1.69,0.077,0.028,7.84
6,2023,3,26,8,13.4,7.5,8.35,766.2,1.6,1.78,0.025,0.025,7.49
6,2023,3,26,12,14.5,7.82,14.03,804.6,2.3,1.56,0.025,0.026,8.16
6,2023,3,26,16,15.8,8.16,19.36,817.3,2.2,1.68,0.025,0.025,8.74
6,2023,3,26,20,16.0,7.98,16.75,878.0,2.7,1.43,0.025,0.028,9.54
6,2023,3,27,0,15.0,7.66,10.94,898.2,1.5,1.43,0.025,0.028,9.54
6,2023,3,27,4,14.3,7.48,7.4,847.7,1.7,1.5,0.079,0.028,8.92
6,2023,3,27,8,14.2,7.5,8.1,848.6,1.4,1.27,0.036,0.025,8.82
6,2023,3,27,12,15.3,7.78,14.08,826.9,3.5,1.16,0.025,0.025,8.38
6,2023,3,27,16,16.2,8.2,19.6,819.6,3.7,2.26,0.026,0.025,8.42
6,2023,3,27,20,16.0,8.01,17.19,814.5,6.6,1.89,0.051,0.026,8.31
6,2023,3,28,0,14.9,7.59,10.49,820.2,1.3,1.89,0.038,0.026,8.31
6,2023,3,28,4,14.4,7.51,7.6,855.5,1.7,1.81,0.07,0.031,8.03
6,2023,3,28,8,14.2,7.51,8.11,840.7,1.7,2.03,0.055,0.026,8.18
6,2023,3,28,12,15.0,7.88,15.2,838.9,4.6,1.91,0.037,0.025,8.22
6,2023,3,28,16,16.3,8.23,21.2,825.3,3.6,1.99,0.027,0.026,8.47
6,2023,3,28,20,16.5,7.93,16.2,863.8,5.1,2.09,0.04,0.027,9.19
6,2023,3,29,0,15.6,7.56,9.75,891.4,1.7,2.09,0.053,0.027,9.19
6,2023,3,29,8,14.9,7.5,8.34,865.2,1.8,1.79,0.082,0.028,9.26
6,2023,3,29,8,14.9,7.5,8.34,865.2,1.8,2.0,0.05,0.025,8.62
6,2023,3,29,16,17.0,8.11,19.31,861.7,3.8,1.78,0.041,0.027,8.68
6,2023,3,29,20,17.0,7.83,15.19,898.2,3.7,2.04,0.026,0.026,8.98
6,2023,3,29,20,17.0,7.83,15.19,898.2,3.7,1.86,0.068,0.027,9.29
6,2023,3,30,0,16.2,7.55,9.51,926.9,2.0,1.86,0.074,0.027,9.29
6,2023,3,30,8,15.7,7.54,8.07,930.1,2.2,1.88,0.554,0.044,10.44
6,2023,3,30,12,16.6,7.92,15.05,920.1,3.6,1.99,0.049,0.027,9.32
6,2023,3,30,16,17.7,8.18,19.83,899.8,7.0,1.69,0.037,0.029,9.19
6,2023,3,30,20,17.8,7.99,16.75,915.3,6.1,1.72,0.025,0.027,9.36
6,2023,3,31,0,16.8,7.61,10.24,913.2,2.6,1.63,0.032,0.027,9.41
6,2023,3,31,4,16.2,7.49,7.81,893.2,2.8,1.63,0.035,0.027,9.41
6,2023,3,31,20,17.6,7.84,14.64,860.0,7.0,1.6,0.037,0.026,8.17
6,2023,4,1,0,16.7,7.59,9.67,884.1,3.7,1.61,0.058,0.028,8.47
6,2023,4,1,4,16.3,7.48,7.54,878.8,3.2,1.61,0.056,0.028,8.47
6,2023,4,1,8,16.2,7.48,7.82,869.4,4.0,1.54,0.063,0.028,8.8
6,2023,4,1,12,16.8,7.78,13.51,871.3,6.4,1.99,0.035,0.029,8.43
6,2023,4,1,16,17.5,8.04,16.82,875.1,7.0,1.65,0.031,0.029,8.48
6,2023,4,1,20,17.5,7.81,13.92,894.6,9.7,1.64,0.028,0.029,8.72
6,2023,4,2,0,16.9,7.55,9.32,916.4,3.8,1.72,0.031,0.028,8.98
6,2023,4,2,4,16.7,7.46,7.11,916.9,4.5,1.72,0.059,0.028,8.98
6,2023,4,2,8,16.5,7.44,7.05,907.5,5.3,1.66,0.08,0.029,9.24
6,2023,4,2,12,16.8,7.58,10.2,909.8,5.9,2.06,0.071,0.029,9.0
6,2023,4,2,16,17.2,7.88,12.56,900.7,4.3,1.81,0.067,0.03,9.12
6,2023,4,2,20,17.4,7.82,11.32,898.2,5.0,1.43,0.058,0.032,9.02
6,2023,4,3,0,17.1,7.65,8.31,914.1,4.6,1.43,0.092,0.031,9.46
6,2023,4,3,4,16.7,7.57,6.62,907.2,4.4,1.43,0.13,0.031,9.46
6,2023,4,3,8,16.6,7.55,6.67,875.9,2.3,1.61,0.182,0.036,9.97
6,2023,4,3,12,16.8,7.68,9.11,882.6,2.0,1.65,0.095,0.03,9.37
6,2023,4,3,16,17.0,7.88,12.54,865.0,3.3,1.54,0.081,0.031,9.36
6,2023,4,3,20,17.0,7.83,11.77,869.4,3.0,1.5,0.072,0.031,9.23
6,2023,4,4,0,16.8,7.66,8.61,876.2,1.7,1.54,0.107,0.031,9.35
6,2023,4,4,4,16.5,7.58,6.85,877.5,1.7,1.54,0.107,0.031,9.35
6,2023,4,4,8,16.3,7.59,6.86,859.6,4.2,1.57,0.154,0.034,9.48
6,2023,4,4,12,16.1,7.68,8.62,845.8,1.9,1.99,0.106,0.039,9.01
6,2023,4,4,16,15.9,7.81,10.12,828.5,3.8,1.66,0.093,0.035,8.59
6,2023,4,4,20,15.8,7.76,9.25,835.0,8.0,1.88,0.098,0.036,8.27
6,2023,4,5,0,15.6,7.63,7.03,846.0,13.4,3.16,0.181,0.052,8.48
6,2023,4,5,4,15.4,7.62,6.7,839.1,4.6,3.16,0.181,0.052,8.48
6,2023,4,5,8,15.4,7.63,7.04,814.3,11.2,2.42,0.284,0.051,8.56
6,2023,4,5,12,15.7,7.78,9.63,789.9,1.8,2.03,0.106,0.036,8.12
6,2023,4,5,16,16.6,8.06,13.14,786.3,2.8,1.8,0.086,0.035,7.63
6,2023,4,5,20,16.6,7.92,11.58,816.3,3.4,1.91,0.228,0.043,7.87
6,2023,4,6,0,15.9,7.7,8.16,837.9,2.2,2.14,0.149,0.041,7.95
6,2023,4,6,4,15.5,7.6,6.38,849.3,2.4,2.14,0.149,0.041,7.95
6,2023,4,6,8,15.3,7.6,6.81,856.1,2.0,2.0,0.187,0.042,8.33
6,2023,4,6,12,16.3,7.95,12.35,847.4,2.8,2.04,0.094,0.034,8.41
6,2023,4,6,16,17.5,8.34,17.11,832.3,2.2,1.74,0.054,0.034,8.11
6,2023,4,7,0,15.6,7.72,8.54,861.3,1.8,1.79,0.035,0.032,8.61
6,2023,4,7,4,14.8,7.61,6.77,826.4,1.8,1.79,0.035,0.032,8.61
6,2023,4,7,8,14.7,7.63,7.47,822.7,2.1,1.82,0.163,0.04,8.21
6,2023,4,7,12,16.0,7.97,13.11,825.9,4.1,3.69,0.061,0.029,8.09
6,2023,4,7,16,17.1,8.37,17.37,844.8,2.7,1.89,0.034,0.029,8.05
6,2023,4,7,20,16.5,8.08,13.91,893.9,4.8,1.91,0.025,0.028,8.4
6,2023,4,8,0,15.3,7.75,8.95,906.0,2.0,1.74,0.03,0.028,9.02
6,2023,4,8,4,14.8,7.63,7.14,878.7,1.9,1.74,0.03,0.028,9.02
6,2023,4,8,8,14.8,7.65,7.89,864.6,1.8,1.78,0.043,0.027,8.59
6,2023,4,8,12,16.1,8.09,14.5,852.8,5.3,2.09,0.032,0.028,8.35
6,2023,4,8,16,17.5,8.48,18.52,839.4,11.3,1.25,0.025,0.03,7.94
6,2023,4,8,20,17.2,8.14,14.51,867.1,5.4,2.13,0.034,0.029,8.08
6,2023,4,9,0,15.9,7.76,9.27,884.3,2.1,1.68,0.034,0.029,8.68
6,2023,4,9,4,15.4,7.61,6.63,889.4,1.8,1.68,0.151,0.032,8.68
6,2023,4,9,8,15.3,7.62,7.29,883.6,1.8,1.67,0.043,0.026,9.02
6,2023,4,9,12,16.2,8.05,14.47,883.2,3.2,1.79,0.025,0.027,8.76
6,2023,4,9,16,17.2,8.36,18.05,871.5,3.5,1.71,0.025,0.027,8.65
6,2023,4,9,20,17.2,8.08,14.95,881.8,5.4,1.74,0.025,0.026,8.73
6,2023,4,10,0,16.5,7.73,9.52,894.1,1.5,1.55,0.025,0.026,8.75
6,2023,4,10,4,16.2,7.59,6.77,887.3,1.3,1.55,0.042,0.026,8.75
6,2023,4,10,8,16.0,7.59,6.93,872.3,1.4,1.62,0.029,0.028,8.75
6,2023,4,10,12,16.8,7.92,13.13,877.8,2.5,2.02,0.048,0.031,8.47
6,2023,4,10,16,17.7,8.21,17.12,877.0,3.1,1.9,0.025,0.029,8.64
6,2023,4,10,20,17.6,8.02,14.15,898.6,4.7,1.96,0.038,0.027,8.79
6,2023,4,11,0,16.7,7.72,9.13,924.1,1.5,1.82,0.038,0.027,9.09
6,2023,4,11,4,16.0,7.63,6.75,926.8,1.7,1.82,0.065,0.028,9.09
6,2023,4,11,8,15.4,7.67,7.21,900.2,1.7,1.62,0.041,0.028,9.22
6,2023,4,11,20,16.8,8.19,14.92,880.0,2.5,1.86,0.025,0.031,8.42
6,2023,4,12,0,15.8,7.79,9.34,903.1,1.5,1.61,0.025,0.029,8.52
6,2023,4,12,4,15.4,7.64,7.05,922.5,1.4,1.53,0.049,0.03,8.84
6,2023,4,12,8,15.4,7.69,7.91,922.0,1.4,1.56,0.033,0.028,9.16
6,2023,4,12,12,16.4,8.07,14.46,906.0,3.1,1.78,0.031,0.025,9.22
6,2023,4,12,16,17.4,8.46,20.25,901.3,6.2,1.86,0.025,0.029,9.17
6,2023,4,12,20,17.2,8.19,16.16,923.0,2.1,1.85,0.027,0.031,9.37
6,2023,4,13,0,16.4,7.84,10.41,945.5,1.4,1.71,0.027,0.027,9.57
6,2023,4,13,4,16.0,7.67,7.53,947.5,1.3,1.46,0.082,0.045,10.01
6,2023,4,13,8,15.9,7.67,7.59,941.9,1.2,1.94,0.084,0.025,9.77
6,2023,4,13,12,16.5,7.96,12.92,936.4,1.9,1.78,0.038,0.026,9.66
6,2023,4,13,16,17.4,8.39,19.15,914.7,1.6,2.16,0.025,0.028,9.36
6,2023,4,13,20,17.3,8.22,16.6,911.5,2.7,1.74,0.025,0.027,9.46
6,2023,4,14,0,16.8,7.82,10.62,918.8,1.6,1.74,0.025,0.027,9.46
6,2023,4,14,4,16.4,7.63,6.94,925.4,1.5,1.64,0.375,0.036,9.96
6,2023,4,14,8,16.4,7.64,7.18,920.3,1.3,1.84,0.041,0.025,9.49
6,2023,4,14,12,17.0,7.98,13.24,903.0,4.0,1.93,0.025,0.027,9.27
6,2023,4,14,16,17.7,8.45,20.15,874.5,2.0,2.14,0.025,0.028,9.05
6,2023,4,14,20,17.2,8.22,16.03,888.1,2.2,1.63,0.025,0.026,9.22
6,2023,4,15,0,16.4,7.81,10.09,906.3,1.3,1.63,0.025,0.026,9.22
6,2023,4,15,4,15.9,7.59,6.89,901.9,1.8,1.68,0.072,0.03,9.38
6,2023,4,15,8,15.9,7.63,7.49,886.1,1.7,1.81,0.025,0.025,8.89
6,2023,4,15,12,16.8,7.99,13.91,864.6,4.2,2.07,0.025,0.026,8.67
6,2023,4,15,16,17.2,8.39,18.2,860.9,2.1,2.16,0.025,0.029,8.69
6,2023,4,15,20,16.9,8.15,15.16,879.2,1.8,1.63,0.025,0.025,8.99
6,2023,4,16,0,16.3,7.81,10.08,905.4,1.6,1.63,0.025,0.025,8.99
6,2023,4,16,4,15.8,7.61,6.88,902.4,1.4,0.74,0.036,0.024,9.26
6,2023,4,16,8,15.7,7.61,7.21,881.9,2.0,2.25,0.031,0.03,8.93
6,2023,4,16,12,16.8,7.95,13.66,876.8,4.1,1.92,0.031,0.027,8.78
6,2023,4,16,16,18.0,8.39,19.39,857.9,3.1,2.2,0.032,0.027,8.78
6,2023,4,16,20,17.9,8.18,16.06,875.1,2.9,1.87,0.101,0.026,8.85
6,2023,4,17,0,16.7,7.76,9.86,901.3,1.8,1.87,0.101,0.026,8.85
6,2023,4,17,8,16.0,7.56,6.35,894.5,1.6,1.89,0.12,0.024,9.04
6,2023,4,17,12,16.8,7.89,12.88,890.5,2.7,1.64,0.045,0.027,9.04
6,2023,4,17,16,17.9,8.38,19.61,870.6,2.9,2.27,0.025,0.026,9.02
6,2023,4,17,20,17.9,8.26,17.67,883.2,4.4,1.73,0.025,0.025,9.26
6,2023,4,18,0,17.2,7.81,11.06,901.7,2.0,1.73,0.025,0.025,9.26
6,2023,4,18,4,16.7,7.59,6.94,911.1,1.9,1.61,0.034,0.023,9.17
6,2023,4,18,8,16.7,7.63,7.41,912.0,1.9,1.94,0.03,0.024,9.18
6,2023,4,18,12,17.9,8.08,14.54,898.6,4.2,2.1,0.025,0.031,8.83
6,2023,4,18,16,19.4,8.49,20.64,892.2,3.1,2.58,0.025,0.031,9.14
6,2023,4,18,20,19.3,8.28,16.96,910.6,4.4,2.0,0.025,0.029,9.22
6,2023,4,19,0,17.8,7.82,10.22,919.7,2.3,2.0,0.025,0.029,9.22
6,2023,4,19,4,17.3,7.62,6.88,923.6,2.3,1.64,0.025,0.025,9.05
6,2023,4,19,8,17.2,7.63,7.04,920.3,2.5,2.0,0.025,0.027,9.2
6,2023,4,19,12,18.3,8.03,13.83,905.6,5.1,2.0,0.025,0.029,9.15
6,2023,4,19,16,19.7,8.45,20.5,872.0,2.9,2.0,0.025,0.035,8.45
6,2023,4,19,20,19.5,8.2,16.81,888.7,5.8,1.46,0.025,0.028,9.2
6,2023,4,20,0,18.5,7.77,10.2,908.1,9.2,1.46,0.025,0.028,9.2
6,2023,4,20,4,17.9,7.6,6.35,899.1,2.5,1.81,0.2,0.036,8.99
6,2023,4,20,8,17.5,7.6,6.31,869.7,1.7,2.24,0.025,0.029,8.31
6,2023,4,20,12,17.4,7.7,8.53,856.9,2.6,2.12,0.033,0.032,8.22
6,2023,4,20,16,17.4,7.84,10.97,866.0,1.8,1.99,0.048,0.032,8.49
6,2023,4,20,20,17.3,7.82,10.42,883.3,1.8,1.68,0.068,0.029,8.8
6,2023,4,21,0,17.0,7.66,7.67,896.1,1.3,1.68,0.068,0.029,8.8
6,2023,4,21,4,16.8,7.62,6.45,907.5,1.3,1.46,0.11,0.029,8.98
6,2023,4,21,8,16.6,7.62,6.56,908.5,1.5,2.01,0.097,0.028,9.05
6,2023,4,21,12,17.0,7.84,10.85,899.2,1.7,1.66,0.079,0.028,8.67
6,2023,4,21,16,17.8,8.23,15.85,875.9,5.2,1.82,0.045,0.03,8.38
6,2023,4,21,20,17.5,8.17,14.9,880.9,2.3,1.73,0.034,0.03,8.79
6,2023,4,22,0,16.7,7.8,9.85,903.8,1.5,1.73,0.034,0.03,8.79
6,2023,4,22,4,16.2,7.64,7.0,905.0,1.5,1.26,0.108,0.031,9.21
6,2023,4,22,8,16.0,7.63,6.76,878.6,1.2,1.0,0.056,0.025,8.67
6,2023,4,22,12,16.2,7.73,8.86,867.1,1.0,1.69,0.056,0.025,8.46
6,2023,4,22,16,16.9,8.09,14.2,868.8,2.0,1.33,0.042,0.026,8.67
6,2023,4,22,20,16.8,8.1,14.43,881.0,3.2,1.2,0.048,0.027,8.97
6,2023,4,23,0,16.2,7.78,9.84,902.1,1.4,1.2,0.048,0.027,8.97
6,2023,4,23,4,15.7,7.62,6.95,896.1,1.2,1.18,0.1,0.025,9.07
6,2023,4,23,8,15.7,7.64,7.43,878.3,1.1,2.0,0.087,0.024,8.71
6,2023,4,23,12,16.2,7.84,11.39,869.2,1.4,2.0,0.083,0.024,8.5
6,2023,4,23,16,16.8,8.19,15.58,850.6,2.5,1.11,0.159,0.032,8.67
6,2023,4,24,4,15.9,7.62,7.04,879.6,1.1,1.55,0.111,0.027,9.13
6,2023,4,24,8,15.9,7.65,7.64,861.2,1.3,1.85,0.07,0.026,8.75
6,2023,4,24,16,18.2,8.34,17.66,842.8,1.4,1.62,0.025,0.03,8.75
6,2023,4,24,20,17.8,8.19,15.15,866.8,3.9,1.62,0.025,0.029,8.89
6,2023,4,25,0,16.7,7.81,10.3,888.4,1.4,1.62,0.025,0.029,8.89
6,2023,4,25,4,16.4,7.62,6.95,865.0,1.7,1.74,0.168,0.032,8.96
6,2023,4,25,8,16.4,7.64,7.14,851.0,1.2,1.91,0.028,0.022,8.38
6,2023,4,25,12,17.7,8.02,13.19,831.2,2.2,1.56,0.025,0.023,8.06
6,2023,4,25,16,18.7,8.44,18.09,827.1,5.6,1.69,0.025,0.025,8.48
6,2023,4,25,20,18.0,8.24,15.29,845.8,5.2,1.69,0.025,0.025,8.73
6,2023,4,26,0,16.8,7.8,9.95,856.0,1.4,1.69,0.025,0.025,8.73
6,2023,4,26,4,16.2,7.61,6.74,853.2,1.5,1.79,0.143,0.029,8.56
6,2023,4,26,8,16.2,7.63,7.29,847.7,1.1,2.05,0.025,0.022,8.16
6,2023,4,26,12,17.7,8.03,13.46,832.3,4.3,1.9,0.025,0.023,8.12
6,2023,4,26,16,18.5,8.38,17.42,823.0,1.8,1.94,0.025,0.024,8.32
6,2023,4,26,20,18.4,8.28,15.73,835.6,1.4,1.73,0.025,0.025,8.56
6,2023,4,27,0,17.4,7.8,9.99,854.4,1.2,1.73,0.025,0.025,8.56
6,2023,4,27,4,17.0,7.61,6.77,861.4,1.1,1.77,0.025,0.022,8.52
6,2023,4,27,12,17.3,7.8,10.38,829.9,1.4,1.88,0.025,0.027,8.29
6,2023,4,27,16,18.0,8.23,15.15,818.3,4.8,1.94,0.025,0.025,8.09
6,2023,4,27,20,18.0,8.09,13.7,836.9,4.0,1.8,0.025,0.023,8.48
6,2023,4,28,0,17.6,7.76,9.32,853.2,1.3,1.8,0.025,0.023,8.48
6,2023,4,28,8,17.2,7.58,6.44,858.1,1.8,2.57,0.088,0.029,8.47
6,2023,4,28,20,18.5,8.04,12.59,829.3,6.1,3.97,0.212,0.06,8.63
6,2023,4,29,0,17.3,7.58,6.16,832.9,8.5,3.97,0.212,0.06,8.63
6,2023,4,29,4,16.9,7.48,4.57,802.0,5.0,3.83,0.145,0.055,8.2
6,2023,4,29,12,18.4,7.99,12.69,792.9,3.2,2.5,0.077,0.038,7.88
6,2023,4,29,16,19.2,8.34,16.43,807.2,2.3,2.36,0.094,0.035,7.65
6,2023,4,29,20,18.8,8.09,13.32,836.0,2.9,2.84,0.197,0.038,7.88
6,2023,4,30,0,17.4,7.66,7.38,844.8,1.7,2.84,0.197,0.038,7.88
6,2023,4,30,4,16.8,7.52,4.88,831.6,1.4,2.3,0.136,0.029,7.33
6,2023,4,30,8,16.7,7.53,5.34,819.2,1.4,2.66,0.1,0.026,7.26
6,2023,4,30,12,18.2,7.95,12.81,811.0,3.1,2.39,0.088,0.028,7.26
6,2023,4,30,16,19.6,8.4,18.32,792.2,2.4,2.63,0.052,0.029,7.42
6,2023,4,30,20,19.4,8.25,15.45,800.4,3.9,2.74,0.025,0.028,7.35
6,2023,5,1,0,17.9,7.7,8.54,799.3,1.6,2.74,0.025,0.028,7.35
6,2023,5,1,4,17.4,7.52,5.21,781.7,1.2,2.24,0.025,0.022,6.57
6,2023,5,1,8,17.3,7.51,5.36,786.2,1.2,2.67,0.035,0.023,6.72
6,2023,5,1,12,18.5,8.0,13.3,780.4,2.5,2.39,0.025,0.027,6.7
6,2023,5,1,16,19.8,8.46,18.89,770.5,2.2,2.71,0.025,0.029,6.92
6,2023,5,1,20,19.7,8.32,16.1,794.6,3.6,2.24,0.025,0.027,7.31
6,2023,5,2,0,18.6,7.77,9.66,814.8,1.5,2.24,0.025,0.027,7.31
6,2023,5,2,4,18.2,7.55,5.8,819.0,1.3,2.18,0.025,0.022,7.11
6,2023,5,2,8,18.2,7.53,5.49,816.5,1.3,2.38,0.026,0.023,7.02
6,2023,5,4,4,19.4,7.55,5.6,838.5,1.8,0.88,0.025,0.024,7.55
6,2023,5,4,8,19.3,7.5,4.54,816.4,1.5,4.01,0.025,0.025,7.03
6,2023,5,4,12,19.4,7.59,6.5,801.3,1.6,4.01,0.04,0.028,6.84
6,2023,5,4,16,19.9,7.87,10.71,795.5,3.7,2.7,0.074,0.031,7.0
